CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,KMeansCluster,PCA1,PCA2,HierCluster
16058.0,3,1,34.44,34.44,12,0,-0.4939653666486575,-0.7385561446805499,0
16062.0,64,1,28.44,28.44,18,0,-0.4089991786851298,-0.6545186069569335,0
16063.0,154,1,119.8,119.8,10,2,0.5668737295348967,1.623163124730062,2
16065.0,197,2,76.39000000000001,38.19500000000001,15,0,0.26460579301977316,-0.3357114119921304,3
16068.0,124,1,37.14,37.14,6,0,-1.0223811512832606,-0.033511496647320345,0
16071.0,110,1,30.97,30.97,19,0,-0.4093185190586865,-0.40554313231467287,0
16072.0,304,1,26.86,26.86,17,3,-0.9986185949101921,0.4533568162374009,0
16073.0,129,2,71.52000000000001,35.760000000000005,21,1,0.6642360222813836,-0.7979280061777194,3
16074.0,169,1,50.4,50.4,16,0,-0.35531392096513786,0.2843205937256104,0
16075.0,153,1,55.48,55.48,19,0,-0.0734344320835875,0.2625710623026226,0
16078.0,60,1,32.0,32.0,5,0,-1.0293684532725418,-0.4164560532437493,0
16080.0,37,2,33.79,16.895,11,0,-0.16360873626271355,-1.5224022223925326,3
16083.0,276,2,97.12,48.56,30,1,1.1642907528623376,0.05733749735515665,1
16085.0,24,1,292.32,292.32,18,2,4.2737527178253805,4.184264254421266,2
16091.0,276,1,16.7,16.7,2,3,-1.9134446046424207,0.3468304766984239,0
16095.0,185,1,93.6,93.6,15,2,0.3103420231169682,1.1965669231254414,2
16096.0,18,1,62.86,62.86,14,0,0.0757141857640958,-0.15611067190020245,0
16097.0,240,2,120.52,60.26,18,1,0.9077164783362793,0.3356531127422368,1
16101.0,22,2,34.42,17.21,13,0,-0.017303414607659603,-1.614357152987782,3
16103.0,313,1,18.92,18.92,11,3,-1.4749217761161235,0.4314771260401029,0
16104.0,259,1,99.72,99.72,12,2,0.10061999444551066,1.7031346716299303,2
16105.0,88,1,47.16,47.16,9,0,-0.6120135356440001,-0.0547900787413677,0
16106.0,325,1,14.04,14.04,9,3,-1.6916892114658062,0.4237751537240244,0
16109.0,159,1,3.57,3.57,3,0,-1.840970750255321,-0.46546173476342223,0
16110.0,95,1,10.38,10.38,6,0,-1.4271583562141972,-0.6789470412950075,0
16113.0,186,2,307.53,153.765,23,2,3.724050140659278,2.1870798413830315,1
16114.0,306,1,4.49,4.49,1,3,-2.242958287105203,0.2692372451300203,0
16115.0,46,3,228.79999999999998,76.26666666666667,21,1,3.1691893050957742,-0.6153798393340109,1
16116.0,69,2,134.68,67.34,28,1,1.986243214842789,-0.44533284602651596,1
16117.0,206,1,19.53,19.53,7,3,-1.449967798688446,0.00037991034978369014,0
16118.0,272,1,19.68,19.68,16,3,-1.10901072502471,0.1813481084524306,0
16119.0,16,3,138.18,46.06,32,1,2.7697744112921154,-1.7468593956672511,1
16129.0,8,2,124.2,62.1,27,1,1.9259367166732388,-0.8383269798037019,1
16131.0,54,2,63.980000000000004,31.990000000000002,25,1,0.9376399638737334,-1.2949175003679896,3
16132.0,108,1,64.96,64.96,4,0,-0.6099967084674823,0.4505438576671207,0
16133.0,109,1,45.76,45.76,13,0,-0.4683610442594616,-0.0413028679076831,0
16135.0,159,1,36.79,36.79,13,0,-0.7306871813375024,0.02189732748648,0
16137.0,170,1,11.25,11.25,9,3,-1.4116099083692373,-0.3549148218260448,0
16141.0,269,1,21.95,21.95,5,3,-1.6476883904644883,0.37044757486398644,0
16142.0,299,1,3.63,3.63,3,3,-2.136809416010668,0.19101646618845003,0
16144.0,8,1,116.0,116.0,10,2,0.810269067932831,0.8673647695716539,2
16145.0,118,1,17.1,8.55,10,0,-1.2214631996003207,-0.6280845383215061,0
16149.0,23,1,77.66,77.66,11,0,0.16355666014544615,0.19279498576066642,0
16151.0,271,2,114.6,57.3,32,1,1.5088876279624643,0.20833410880525496,1
16153.0,77,2,22.990000000000002,11.495000000000001,15,0,-0.17654048769121009,-1.519028414660901,3
16154.0,2,2,92.7,46.35,17,0,0.9968757601482113,-1.0877179094290679,3
16155.0,1,1,34.2,34.2,12,0,-0.49390600012232894,-0.7524892673328398,0
16156.0,274,1,165.2,165.2,14,2,1.3160446072102243,2.9914478061363208,2
16157.0,174,1,89.44,89.44,16,2,0.314328275777038,1.051305394871961,2
16158.0,44,2,49.93000000000001,24.965000000000003,14,0,0.19123012292692407,-1.3453691894362734,3
16159.0,152,1,9.39,9.39,3,0,-1.7247170391362134,-0.3873771884097542,0
16160.0,15,2,118.75,59.375,19,1,1.414939451830474,-0.7527050860124559,3
16161.0,364,1,42.84,42.84,17,3,-0.8474141176862793,1.0385798015253265,0
16162.0,89,1,12.24,12.24,8,0,-1.2757359531395693,-0.7006800522054217,0
16163.0,58,1,83.98,83.98,19,0,0.6246155887654568,0.36070779306114076,2
16164.0,321,2,19.17,9.585,6,3,-1.222031655324355,-0.29050638146016344,3
16166.0,318,1,46.8,46.8,18,3,-0.6277214078166442,0.8841429601666724,0
16167.0,72,1,193.95,193.95,15,2,2.298499788915829,2.5789457454894564,2
16169.0,98,2,160.53,80.265,22,1,1.9426136818820106,0.07854302789920699,1
16170.0,174,1,13.8,13.8,3,3,-1.6945290359333018,-0.2004003254392315,0
16171.0,188,1,39.45,39.45,15,3,-0.639546358560959,0.17923546191535455,0
16172.0,201,1,46.2,46.2,12,3,-0.7089344154163624,0.41226358233455584,0
16174.0,52,2,208.95999999999998,104.47999999999999,18,2,2.458458550278887,0.4851141934587261,1
16179.0,59,2,38.1,19.05,24,0,0.5367647589030179,-1.558230993960698,3
16180.0,229,2,153.29000000000002,76.64500000000001,13,2,1.092199574246829,0.7383053734080283,1
16181.0,66,1,43.42,43.42,13,0,-0.4179480997180206,-0.28715354227494133,0
16183.0,188,3,165.29999999999998,55.099999999999994,30,1,2.6122661553206115,-0.6639212617236468,1
16184.0,97,1,66.22,66.22,11,0,-0.19270195276831487,0.3212932468777657,0
16188.0,73,2,46.87,23.435,10,0,-0.12270773030747863,-1.1870931361647965,3
16189.0,22,2,108.96000000000001,54.480000000000004,24,1,1.538289144205339,-0.9065832818046048,3
16192.0,364,1,3.96,3.96,3,3,-2.2688984503729315,0.5015647162007806,0
16193.0,309,1,75.66,75.66,13,3,-0.37149424691722704,1.4643844433057505,0
16198.0,98,2,145.82,72.91,16,1,1.4321242377143324,-0.00546649098645003,3
16199.0,290,1,47.43,47.43,17,3,-0.610512052624945,0.7796122073584864,0
16200.0,24,2,176.22,88.11,51,1,3.84512372924533,-0.5067814150352324,1
16205.0,230,1,47.96,47.96,11,3,-0.7929098366246391,0.596070636545241,0
16206.0,337,1,79.23,79.23,19,3,-0.049797548868792764,1.5762261983122774,2
16209.0,292,2,45.39,22.695,11,3,-0.5532538490204916,-0.1937261757506762,3
16211.0,52,4,186.92,46.73,30,1,3.6291320624389853,-2.027867626601423,1
16213.0,98,1,55.4,55.4,10,0,-0.43649841358600344,0.13442676633323777,0
16215.0,32,6,291.19,48.531666666666666,61,1,7.465660408750333,-3.4937372679074925,1
16216.0,214,1,2.93,2.93,1,3,-2.0750449343917565,-0.19112445858165725,0
16217.0,91,1,41.64,41.64,6,0,-0.8739919109227047,-0.10227363243918211,0
16218.0,209,2,76.73,38.365,22,1,0.6156011241062126,-0.37734075768523617,3
16228.0,162,2,63.2,31.6,23,1,0.592164775234997,-0.7693786929759149,3
16230.0,34,1,43.34,43.34,11,0,-0.45777239085308086,-0.40939430386966097,0
16231.0,241,1,41.85,41.85,15,3,-0.7101198531868549,0.47303860506571116,0
16234.0,194,2,22.16,11.08,9,3,-0.7543315614630748,-0.8937950914896169,3
16238.0,332,1,2.66,2.66,2,3,-2.2768356167834685,0.3415501220409893,0
16245.0,56,1,47.9,47.9,10,0,-0.4781155278786483,-0.2050234895549751,0
16246.0,32,1,38.22,38.22,7,0,-0.7553228235226093,-0.4581270875850912,0
16250.0,115,2,23.08,11.54,14,0,-0.3090957182237418,-1.32556706149373,3
16251.0,193,1,60.84,60.84,18,3,-0.11800893428104543,0.5664365800576039,0
16254.0,314,1,48.06,48.06,18,3,-0.5972843691781152,0.8894178301185234,0
16256.0,240,2,151.44,75.72,32,1,2.0545247835401823,0.49205893383800814,1
16258.0,228,3,142.76,47.586666666666666,22,1,1.8417069006283593,-0.5671181534591132,1
16260.0,173,1,50.48,50.48,4,3,-1.0001398265807588,0.4790116956405226,0
16263.0,257,1,19.8,19.8,11,3,-1.3408347303601753,0.18610398829832708,0
16266.0,222,1,21.28,21.28,16,3,-0.9751017788477474,-0.022225661332475652,0
16269.0,173,2,49.8,24.9,19,0,0.1817030914512878,-0.8157224784069691,3
16270.0,297,1,5.94,5.94,1,3,-2.198607624442325,0.25472613664228433,0
16272.0,23,1,16.5,16.5,6,0,-1.1678382931931137,-0.8994113756366867,0
16273.0,67,1,69.75,69.75,15,0,0.14500304982144147,0.1899509585743563,0
16274.0,322,2,70.39999999999999,35.199999999999996,8,3,-0.4505119327990486,0.2814417970473495,3
16276.0,39,1,84.36,84.36,19,0,0.67152824482214,0.2790071316472062,2
16279.0,151,1,120.87,120.87,17,2,0.9638930585403866,1.527741393891881,2
16280.0,58,1,5.36,5.36,2,0,-1.6487453263860523,-0.8896090141826072,0
16282.0,49,2,222.65,111.325,30,1,3.280891427891715,0.45598578251079097,1
16284.0,200,1,22.78,22.78,17,3,-0.8491673016782814,-0.11117397078855874,0
16286.0,63,1,73.56,73.56,6,0,-0.258430997330221,0.37462733217983407,0
16288.0,56,3,132.26999999999998,44.089999999999996,21,1,2.0320343084060566,-1.453919206922055,3
16289.0,211,2,86.91,43.455,9,3,0.053088084639128605,-0.06049840599900682,3
16292.0,277,1,25.44,25.44,16,3,-1.0192496833962217,0.31446146377463896,0
16293.0,293,1,12.69,12.69,3,3,-1.9662215298628167,0.3354930219142762,0
16294.0,139,1,49.78,49.78,19,0,-0.14306460689078518,0.08847179952346104,0
16295.0,174,1,40.74,40.74,14,3,-0.6405253688797599,0.1528090173504623,0
16297.0,188,2,45.56,22.78,13,0,-0.22420726649451686,-0.7076417993809573,3
16298.0,84,2,168.71,84.355,13,1,1.600556282571573,0.23906113609340715,3
16299.0,57,1,73.56,73.56,12,0,0.07316133157889769,0.25931977725880045,0
16300.0,69,3,126.91999999999999,42.306666666666665,27,1,2.261485773763962,-1.5293572487566613,1
16302.0,38,3,58.56,19.52,36,1,2.0152418469486673,-2.4322806972415787,3
16305.0,319,1,7.02,7.02,2,3,-2.1732977981161485,0.36374080314482277,0
16308.0,160,1,23.45,23.45,7,0,-1.2841168486227585,-0.14028183707776562,0
16310.0,44,2,65.61,32.805,31,1,1.2989479916902544,-1.409974962626671,3
16311.0,134,1,66.0,66.0,8,0,-0.43443189645738317,0.5339096521843071,0
16312.0,117,4,173.32999999999998,43.332499999999996,38,1,3.7693030558350276,-1.947769582129113,1
16314.0,11,2,68.96,34.48,24,1,1.0405532914579587,-1.4236926039802646,3
16315.0,1,1,22.12,22.12,14,0,-0.5981021333444347,-1.0116463296307934,0
16318.0,216,1,174.9,174.9,15,2,1.66120008756344,2.890166945841613,2
16319.0,348,1,65.52,65.52,14,3,-0.5777354338054527,1.4392724981571963,0
16321.0,239,1,74.46,74.46,17,3,-0.03138221185204427,1.0557129652139867,2
16322.0,47,1,23.96,23.96,4,0,-1.1950369099501905,-0.6159064762372485,0
16323.0,13,1,10.64,10.64,8,0,-1.1424491872047442,-1.0869081459071734,0
16324.0,197,1,134.31,134.31,11,2,0.7816594682207517,2.0862741810630565,2
16325.0,67,1,39.6,39.6,15,0,-0.38034000386478667,-0.38430457302413806,0
16328.0,2,1,80.99,80.99,7,0,0.05353309392224825,0.216067747596471,0
16330.0,203,1,74.4,74.4,15,3,-0.06237561315689795,0.9151292672964205,2
16331.0,201,1,87.4,87.4,19,2,0.3809608138859132,1.095225531881845,2
16332.0,88,1,9.03,9.03,7,0,-1.382692186023404,-0.7519637043890329,0
16335.0,104,2,106.08,53.04,18,1,1.008014650370723,-0.4690467671209536,3
16336.0,214,2,65.83,32.915,32,1,0.9944564712340042,-0.62618659952823,3
16338.0,336,1,123.42,123.42,17,2,0.6160138934973111,2.4422891962465894,2
16339.0,253,1,81.45,81.45,15,3,-0.04556424708225637,1.2834562824653057,2
16340.0,112,3,51.769999999999996,17.256666666666664,16,1,0.7169248615296665,-1.857426136959119,3
16341.0,75,4,262.59000000000003,65.64750000000001,42,1,5.037426656008542,-1.4940264599239934,1
16342.0,302,1,39.78,39.78,9,3,-1.1944135600927135,0.8063728551814671,0
16343.0,225,1,28.16,28.16,16,3,-0.8615843042579961,0.12285797176775619,0
16345.0,203,1,22.23,22.23,13,3,-1.0776916258498888,-0.049458874558304985,0
16350.0,34,1,18.69,18.69,7,0,-1.0998608690332408,-0.8207456020705206,0
16355.0,232,2,195.81,97.905,19,2,1.9585958928225795,1.160079183369486,1
16356.0,292,1,79.9,79.9,17,3,-0.04898579327043973,1.4074178269732796,2
16357.0,93,1,38.4,38.4,12,0,-0.6158191650503149,-0.24184449219761278,0
16358.0,45,1,53.7,53.7,10,0,-0.35372789947153827,-0.14604374424269254,0
16359.0,309,1,7.37,7.37,1,3,-2.1991380667358467,0.33813440637638875,0
16360.0,124,1,81.27,81.27,7,0,-0.20030140683500758,0.7924787954307829,0
16361.0,359,1,13.64,13.64,4,3,-2.0364833034489513,0.6479941835848414,0
16364.0,75,3,80.44,26.813333333333333,24,1,1.5519890626996398,-1.8839635154631462,3
16370.0,345,1,22.05,22.05,7,3,-1.7008220522084745,0.6990318243212528,0
16371.0,108,3,215.68,71.89333333333333,28,1,3.2580499084275574,-0.5472519469116199,1
16372.0,92,2,52.010000000000005,26.005000000000003,14,0,0.11653652826948725,-1.0964705937192882,3
16374.0,345,2,25.57,12.785,2,3,-1.4021352317203692,-0.0455163454409195,3
16375.0,195,1,12.14,12.14,2,3,-1.8211308023818074,-0.11918044202783183,0
16377.0,92,3,215.24,71.74666666666667,30,1,3.3931824137250315,-0.6552569089931268,1
16378.0,49,1,21.68,21.68,8,0,-1.0264263975883932,-0.7081186654514656,0
16379.0,355,1,8.46,8.46,2,3,-2.224548418628746,0.5596827511512587,0
16381.0,49,3,63.14,21.046666666666667,19,1,1.1414016042977007,-2.091655145762273,3
16382.0,24,2,67.84,33.92,16,0,0.5732374328459425,-1.2595816846986367,3
16383.0,313,1,102.48,102.48,14,3,0.14048822633316155,1.979401647118377,2
16385.0,349,1,20.16,20.16,16,3,-1.263933323031022,0.5509249572056294,0
16388.0,299,1,71.94,71.94,11,3,-0.521396258967921,1.3757952700756542,0
16389.0,281,1,40.2,40.2,15,3,-0.8236940061438116,0.6288503722471538,0
16390.0,240,1,19.38,19.38,6,3,-1.5778266632358418,0.17121276010289407,0
16391.0,85,3,72.43,24.143333333333334,29,1,1.7039062298058885,-1.983304355484676,3
16392.0,247,2,46.69,23.345,7,3,-0.6534714279951572,-0.3310892566186648,3
16394.0,14,1,141.48,141.48,12,2,1.3478065465015787,1.3516844810046504,2
16396.0,70,1,92.16,92.16,18,0,0.6885544757071078,0.5872176926982826,2
16400.0,43,1,51.17,51.17,7,0,-0.5530045727716171,-0.15998274608238955,0
16401.0,205,1,55.98,55.98,18,3,-0.22813830883613873,0.5300416228015082,0
16404.0,83,2,53.65,26.825,10,0,-0.05559365180557125,-1.061361097640183,3
16405.0,85,1,41.64,41.64,12,0,-0.542399582013586,-0.2175811873602157,0
16406.0,149,1,12.0,12.0,3,0,-1.6728777780880772,-0.35170841703669564,0
16407.0,214,1,11.55,11.55,1,3,-1.9248473515468052,-0.026942611736581995,0
16409.0,51,2,51.28,25.64,18,0,0.40655092385601965,-1.3550356232797738,3
16411.0,40,2,41.89,20.945,6,0,-0.3301793265774394,-1.3413867442645118,3
16415.0,54,1,53.62,53.62,14,0,-0.1616281035169564,-0.16358660374358155,0
16416.0,57,3,103.37,34.45666666666667,37,1,2.546127685376328,-1.94689315667661,1
16423.0,244,1,64.2,64.2,15,3,-0.3270482478997254,0.9127734180607592,0
16424.0,95,2,96.47999999999999,48.239999999999995,8,0,0.37059719475289066,-0.47755436915124433,3
16425.0,287,1,20.02,20.02,11,3,-1.4006194080713366,0.3307232593661604,0
16428.0,126,1,12.6,12.6,1,0,-1.719938944013655,-0.41886877388149735,0
16430.0,104,1,14.79,14.79,3,0,-1.5288369032294273,-0.5092118755924322,0
16434.0,121,1,81.54,81.54,18,0,0.3953576203733782,0.6236719356232563,2
16435.0,8,1,54.0,54.0,12,0,-0.16374879795980582,-0.3425994614625134,0
16437.0,166,2,27.02,13.51,10,0,-0.578500860089608,-0.9828264608931424,3
16439.0,228,1,64.24,64.24,11,3,-0.5050008101680789,0.8967876426494062,0
16441.0,93,1,67.65,67.65,11,0,-0.15930278082541913,0.3298060418834059,0
16444.0,173,2,111.16,55.58,16,1,0.8215785471946196,-0.057852542276084384,3
16445.0,94,1,133.43,133.43,11,2,0.9847479639392025,1.5873735386907162,2
16447.0,71,3,117.84,39.28,22,1,1.8865499860418888,-1.5305900122767155,3
16450.0,78,5,259.9,51.98,68,1,6.884932965214299,-2.766683708431936,1
16451.0,81,2,90.8,45.4,23,1,1.1234665464559532,-0.8272601423118765,3
16452.0,174,1,17.6,17.6,5,3,-1.522027069900439,-0.1570970944773478,0
16455.0,156,2,160.32,80.16,15,1,1.4448697415144822,0.4493533362500691,1
16456.0,180,1,103.04,103.04,8,2,0.11341703669377533,1.4547208713954163,2
16457.0,4,1,19.39,19.39,7,0,-1.0240458228513887,-0.9478419846119654,0
16464.0,290,1,179.62,179.62,14,2,1.5333735944383315,3.340995511897963,2
16465.0,210,2,77.0,38.5,12,3,0.08554982222111017,-0.22414727790600097,3
16467.0,208,1,33.0,33.0,12,3,-0.9537795605720991,0.19361499541051022,0
16469.0,12,4,141.37,35.3425,37,1,3.5927685312621542,-2.6784132132636924,1
16472.0,225,1,66.45,66.45,15,3,-0.24755212549500735,0.8666899322385057,0
16476.0,222,1,6.64,6.64,4,3,-1.867931176435318,-0.12662464452189648,0
16482.0,9,1,53.77,53.77,19,0,0.2021365198649512,-0.44405792697108404,0
16485.0,84,1,3.9,3.9,1,0,-1.7824652345724186,-0.7811749713258693,0
16486.0,44,4,249.89000000000001,62.472500000000004,35,1,4.593640166052018,-1.6381826055164317,1
16490.0,119,1,14.85,14.85,9,0,-1.2407317341923008,-0.5250763228545482,0
16491.0,207,1,103.68,103.68,16,2,0.49247067143903367,1.4770011512991725,2
16493.0,245,1,28.28,28.28,7,3,-1.3802084897825995,0.34959553718074193,0
16494.0,190,1,34.3,34.3,14,3,-0.7866675624110135,0.10504427239420679,0
16497.0,99,1,5.58,5.58,2,0,-1.7318566138847504,-0.6934991042389543,0
16499.0,343,1,14.44,14.44,4,3,-1.988614238368455,0.5883360032271494,0
16500.0,358,1,55.76,55.76,17,3,-0.6095683812157465,1.2565763025901306,0
16501.0,319,1,9.57,9.57,3,3,-2.075721011288903,0.39777272030201744,0
16502.0,172,1,45.5,45.5,10,3,-0.7659235836249124,0.2922568191140744,0
16503.0,88,2,68.12,34.06,26,1,0.9726142857554538,-1.1021100414981124,3
16508.0,312,1,73.78,73.78,17,3,-0.1980346100231662,1.3844718684474493,0
16509.0,287,1,92.4,92.4,15,3,0.07313155609368809,1.6511696329632435,2
16510.0,123,1,61.18,61.18,14,0,-0.17622175443496008,0.3033925628267231,0
16512.0,85,1,29.26,29.26,11,0,-0.8112573710874527,-0.4388413590982792,0
16513.0,143,3,98.41999999999999,32.806666666666665,28,1,1.8282277345475417,-1.4588975152690795,3
16516.0,56,1,4.66,4.66,1,0,-1.7098459313568128,-0.8977666224484481,0
16518.0,313,1,30.26,30.26,17,3,-0.9584613368308411,0.560244021847946,0
16519.0,333,1,91.98,91.98,7,3,-0.4568925946231033,1.9747902124600691,0
16520.0,60,2,61.34,30.67,18,0,0.5185127251755666,-1.1958038198951024,3
16522.0,166,1,87.02,87.02,19,0,0.44856060587713875,0.9241539660872119,2
16523.0,243,1,66.8,66.8,5,3,-0.8110723043841296,1.1029832440916736,0
16525.0,163,1,100.2,100.2,12,2,0.31256135037046323,1.262904199881607,2
16526.0,42,2,157.53,78.765,21,1,1.9691428597576093,-0.2039755762482634,1
16527.0,199,1,35.97,35.97,11,3,-0.9360887285672146,0.22259170487688568,0
16528.0,121,2,21.259999999999998,10.629999999999999,4,0,-0.876975538225174,-1.1732973220642666,3
16531.0,38,1,57.36,57.36,8,0,-0.38140028015493155,-0.08002597539082448,0
16532.0,253,1,15.09,15.09,3,3,-1.839579141739536,0.19396621820543294,0
16533.0,322,1,77.55,77.55,15,3,-0.25984053134169216,1.532161207174292,0
16534.0,107,1,35.49,35.49,3,0,-1.174515415308211,-0.1009039822371027,0
16535.0,283,2,151.08,75.54,23,1,1.4803462977613027,0.8199825818678472,1
16537.0,135,1,16.8,16.8,5,0,-1.4532630860432505,-0.3548921084987525,0
16538.0,175,1,63.28,63.28,8,3,-0.5687706658080717,0.6740225053153702,0
16539.0,79,1,68.77,68.77,13,0,-0.0038095626633559507,0.2565307963157945,0
16540.0,258,1,41.28,41.28,8,3,-1.1281154378716607,0.6435171852730317,0
16541.0,345,1,227.43,227.43,19,2,2.515520912878638,4.436382717862144,2
16545.0,122,1,21.76,21.76,16,0,-0.7546780193636905,-0.481180001762915,0
16549.0,3,3,139.18,46.39333333333334,28,1,2.5963237180450274,-1.7403923841633824,1
16556.0,140,1,10.78,10.78,7,0,-1.4624708835703382,-0.4752218300854581,0
16558.0,76,2,225.55,112.775,19,2,2.6768195725223616,0.7760357958003887,1
16559.0,299,1,24.48,24.48,16,3,-1.0826302439841906,0.3991579882813503,0
16560.0,346,1,26.84,26.84,11,3,-1.4069010421223525,0.7367982569382103,0
16561.0,10,3,153.5,38.375,68,1,4.760310272578352,-2.347238524910706,1
16563.0,13,1,46.44,46.44,9,0,-0.4655139746704642,-0.4195761814647403,0
16565.0,6,2,267.98,133.99,31,2,4.0157160890815256,0.7678296083779438,1
16566.0,154,1,37.05,37.05,13,0,-0.7155538553642964,0.0034446123043359116,0
16567.0,88,1,19.84,19.84,16,0,-0.7160322711370929,-0.6769023920507564,0
16569.0,237,1,64.62,64.62,18,3,-0.1454514681929202,0.8443953514627821,0
16571.0,30,2,190.95999999999998,95.47999999999999,35,1,3.1740950451628906,-0.07452378882177577,1
16575.0,122,1,50.48,50.48,8,0,-0.6794100321552031,0.18213453534496912,0
16576.0,120,1,79.3,79.3,10,0,-0.06671053919421673,0.6926222134117095,0
16577.0,185,1,15.6,15.6,6,3,-1.5270575195364298,-0.15823665017810326,0
16578.0,243,1,197.2,197.2,17,2,2.0987956303416757,3.4122187227318976,2
16579.0,114,2,135.26999999999998,67.63499999999999,29,1,1.9516466333869982,-0.24235840642368045,1
16580.0,313,1,21.7,21.7,14,3,-1.267047822647718,0.44081584802960827,0
16581.0,4,2,82.92999999999999,41.464999999999996,15,0,0.7590754773710181,-1.1630094211847095,3
16584.0,19,2,174.93,87.465,18,1,2.0851444896399176,-0.06548281798607074,1
16586.0,99,2,35.4,17.7,8,0,-0.433547589097032,-1.1698302298679844,3
16589.0,320,1,135.9,135.9,18,2,0.9205437281631049,2.590558555052535,2
16590.0,233,3,213.57,71.19,35,1,3.340595348706548,-0.08324215390077849,1
16593.0,89,1,85.12,85.12,14,0,0.313016742326492,0.6002157130741078,2
16594.0,44,1,40.98,40.98,3,0,-0.9452580778348246,-0.29123898136100435,0
16598.0,283,2,77.43,38.715,16,3,0.14892652778668047,0.06442089178951857,3
16600.0,70,1,8.33,8.33,7,0,-1.3567183894960035,-0.8495537460329815,0
16603.0,123,1,4.42,4.42,1,0,-1.856108026225035,-0.5887130103342347,0
16604.0,359,1,5.2,5.2,4,3,-2.1835445098539847,0.48724072797318996,0
16605.0,308,1,44.37,44.37,17,3,-0.702001268119517,0.8055869654598032,0
16606.0,204,1,51.04,51.04,8,3,-0.8435416895259875,0.5766399493878905,0
16607.0,29,3,237.3,79.10000000000001,29,1,3.728663294294698,-0.7332920743916816,1
16608.0,97,1,6.02,6.02,2,0,-1.7199487141409548,-0.6944805266760876,0
16610.0,17,1,14.08,14.08,8,0,-1.090991952134309,-1.002663911430735,0
